teilnehmer_id,gruppe,alter,geschlecht,ohrenkrankheiten,ohrenkrankheiten_welche,arbeitsplatz_laut,bueromaschinen,haushaltsgeraete,baumaschinen,noise_cancelling,anstrengung,schwierige_aufgaben,brummen_einfluss,brummen_hinsicht,gefuehl_langsamer,gefuehl_fehler,lautstaerke,bewusst_wahrgenommen,strategie,block,trial_in_block,trial_global,suchtyp,audio,zeit_ms,richtig
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,2,3,13,praeattentiv,ohne_netzbrummen,769,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,2,4,14,praeattentiv,ohne_netzbrummen,396,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,2,5,15,praeattentiv,ohne_netzbrummen,796,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,2,6,16,praeattentiv,ohne_netzbrummen,613,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,2,7,17,praeattentiv,ohne_netzbrummen,671,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,2,8,18,praeattentiv,ohne_netzbrummen,550,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,2,9,19,praeattentiv,ohne_netzbrummen,496,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,2,10,20,praeattentiv,ohne_netzbrummen,440,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,3,1,21,attentiv,mit_netzbrummen,2131,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,3,2,22,attentiv,mit_netzbrummen,1446,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,3,3,23,attentiv,mit_netzbrummen,2842,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,3,4,24,attentiv,mit_netzbrummen,2291,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,3,5,25,attentiv,mit_netzbrummen,2277,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,3,6,26,attentiv,mit_netzbrummen,1472,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,3,7,27,attentiv,mit_netzbrummen,3408,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,3,8,28,attentiv,mit_netzbrummen,2760,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,3,9,29,attentiv,mit_netzbrummen,1013,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,3,10,30,attentiv,mit_netzbrummen,2835,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,4,1,31,attentiv,ohne_netzbrummen,1320,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,4,2,32,attentiv,ohne_netzbrummen,1456,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,4,3,33,attentiv,ohne_netzbrummen,2216,0
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,4,4,34,attentiv,ohne_netzbrummen,1701,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,4,5,35,attentiv,ohne_netzbrummen,659,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,4,6,36,attentiv,ohne_netzbrummen,1922,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,4,7,37,attentiv,ohne_netzbrummen,1267,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,4,8,38,attentiv,ohne_netzbrummen,2610,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,4,9,39,attentiv,ohne_netzbrummen,1236,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,4,10,40,attentiv,ohne_netzbrummen,1074,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,5,1,41,praeattentiv,mit_netzbrummen,681,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,5,2,42,praeattentiv,mit_netzbrummen,801,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,5,3,43,praeattentiv,mit_netzbrummen,4407,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,5,4,44,praeattentiv,mit_netzbrummen,733,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,5,5,45,praeattentiv,mit_netzbrummen,817,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,5,6,46,praeattentiv,mit_netzbrummen,823,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,5,7,47,praeattentiv,mit_netzbrummen,850,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,5,8,48,praeattentiv,mit_netzbrummen,686,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,5,9,49,praeattentiv,mit_netzbrummen,5662,0
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,5,10,50,praeattentiv,mit_netzbrummen,995,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,6,1,51,praeattentiv,ohne_netzbrummen,627,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,6,2,52,praeattentiv,ohne_netzbrummen,337,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,6,3,53,praeattentiv,ohne_netzbrummen,692,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,6,4,54,praeattentiv,ohne_netzbrummen,706,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,6,5,55,praeattentiv,ohne_netzbrummen,635,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,6,6,56,praeattentiv,ohne_netzbrummen,945,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,6,7,57,praeattentiv,ohne_netzbrummen,671,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,6,8,58,praeattentiv,ohne_netzbrummen,617,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,6,9,59,praeattentiv,ohne_netzbrummen,702,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,6,10,60,praeattentiv,ohne_netzbrummen,818,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,7,1,61,attentiv,mit_netzbrummen,1560,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,7,2,62,attentiv,mit_netzbrummen,2092,0
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,7,3,63,attentiv,mit_netzbrummen,1560,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,7,4,64,attentiv,mit_netzbrummen,2200,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,7,5,65,attentiv,mit_netzbrummen,2115,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,7,6,66,attentiv,mit_netzbrummen,2413,0
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,7,7,67,attentiv,mit_netzbrummen,2089,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,7,8,68,attentiv,mit_netzbrummen,3388,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,7,9,69,attentiv,mit_netzbrummen,1883,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,7,10,70,attentiv,mit_netzbrummen,1362,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,8,1,71,attentiv,ohne_netzbrummen,1678,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,8,2,72,attentiv,ohne_netzbrummen,1610,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,8,3,73,attentiv,ohne_netzbrummen,1012,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,8,4,74,attentiv,ohne_netzbrummen,1189,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,8,5,75,attentiv,ohne_netzbrummen,1854,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,8,6,76,attentiv,ohne_netzbrummen,1433,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,8,7,77,attentiv,ohne_netzbrummen,2246,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,8,8,78,attentiv,ohne_netzbrummen,3562,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,8,9,79,attentiv,ohne_netzbrummen,2173,1
L9UJ-MW6D,A,57,Weiblich,Nein,,2,3,4,4,7,Eher anstregend,Attentive Aufgaben,Eher beeinflusst,Genervt,Ja,Ja,Angenehem,Selten,Mischung aus beiden,8,10,80,attentiv,ohne_netzbrummen,2753,1
