teilnehmer_id,gruppe,alter,geschlecht,ohrenkrankheiten,ohrenkrankheiten_welche,arbeitsplatz_laut,bueromaschinen,haushaltsgeraete,baumaschinen,noise_cancelling,anstrengung,schwierige_aufgaben,brummen_einfluss,brummen_hinsicht,gefuehl_langsamer,gefuehl_fehler,lautstaerke,bewusst_wahrgenommen,strategie,block,trial_in_block,trial_global,suchtyp,audio,zeit_ms,richtig
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,2,7,37,Präattentiv,Still,2140,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,2,8,38,Präattentiv,Still,2160,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,2,9,39,Präattentiv,Still,2180,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,2,10,40,Präattentiv,Still,2200,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,1,41,Attentiv,Brummen,5485,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,2,42,Attentiv,Brummen,5520,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,3,43,Attentiv,Brummen,5555,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,4,44,Attentiv,Brummen,5590,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,5,45,Attentiv,Brummen,5625,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,6,46,Attentiv,Brummen,5660,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,7,47,Attentiv,Brummen,5695,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,8,48,Attentiv,Brummen,5730,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,9,49,Attentiv,Brummen,5765,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,10,50,Attentiv,Brummen,5800,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,1,51,Attentiv,Still,5835,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,2,52,Attentiv,Still,5870,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,3,53,Attentiv,Still,5905,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,4,54,Attentiv,Still,5940,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,5,55,Attentiv,Still,5975,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,6,56,Attentiv,Still,6010,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,7,57,Attentiv,Still,6045,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,8,58,Attentiv,Still,6080,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,9,59,Attentiv,Still,6115,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,3,10,60,Attentiv,Still,6150,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,1,61,Präattentiv,Brummen,5235,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,2,62,Präattentiv,Brummen,5270,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,3,63,Präattentiv,Brummen,5305,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,4,64,Präattentiv,Brummen,5340,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,5,65,Präattentiv,Brummen,5375,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,6,66,Präattentiv,Brummen,5410,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,7,67,Präattentiv,Brummen,5445,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,8,68,Präattentiv,Brummen,5480,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,9,69,Präattentiv,Brummen,5515,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,10,70,Präattentiv,Brummen,5550,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,1,71,Präattentiv,Still,5585,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,2,72,Präattentiv,Still,5620,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,3,73,Präattentiv,Still,5655,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,4,74,Präattentiv,Still,5690,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,5,75,Präattentiv,Still,5725,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,6,76,Präattentiv,Still,5760,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,7,77,Präattentiv,Still,5795,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,8,78,Präattentiv,Still,5830,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,9,79,Präattentiv,Still,5865,1
ID-LCFS-GTFJ,C,21,Weiblich,Nein,,3,4,3,1,2,Eher nicht,Attentive Aufgaben,Eher nicht,Gar nicht,Nein,Nein,Angenehm,Gelegentlich,Ich habe systematisch gesucht,4,10,80,Präattentiv,Still,5900,1
