"teilnehmer_id","gruppe","alter","geschlecht","ohrenkrankheiten","ohrenkrankheiten_welche","arbeitsplatz_laut","bueromaschinen","haushaltsgeraete","baumaschinen","noise_cancelling","anstrengung","schwierige_aufgaben","brummen_einfluss","brummen_hinsicht","gefuehl_langsamer","gefuehl_fehler","lautstaerke","bewusst_wahrgenommen","strategie","block","trial_in_block","trial_global","suchtyp","audio","zeit_ms","richtig"
"ID-QJHV-OOOP","A","34","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","2","5","15","praeattentiv","mit_netzbrummen","812","1"
"ID-QJHV-OOOP","A","35","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","2","6","16","praeattentiv","mit_netzbrummen","998","1"
"ID-QJHV-OOOP","A","36","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","2","7","17","praeattentiv","mit_netzbrummen","1416","1"
"ID-QJHV-OOOP","A","37","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","2","8","18","praeattentiv","mit_netzbrummen","883","1"
"ID-QJHV-OOOP","A","38","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","2","9","19","praeattentiv","mit_netzbrummen","716","1"
"ID-QJHV-OOOP","A","39","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","2","10","20","praeattentiv","mit_netzbrummen","652","1"
"ID-QJHV-OOOP","A","40","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","3","1","21","praeattentiv","ohne_netzbrummen","775","1"
"ID-QJHV-OOOP","A","41","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","3","2","22","praeattentiv","ohne_netzbrummen","616","1"
"ID-QJHV-OOOP","A","42","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","3","3","23","praeattentiv","ohne_netzbrummen","1004","1"
"ID-QJHV-OOOP","A","43","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","3","4","24","praeattentiv","ohne_netzbrummen","774","1"
"ID-QJHV-OOOP","A","44","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","3","5","25","praeattentiv","ohne_netzbrummen","667","1"
"ID-QJHV-OOOP","A","45","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","3","6","26","praeattentiv","ohne_netzbrummen","733","1"
"ID-QJHV-OOOP","A","46","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","3","7","27","praeattentiv","ohne_netzbrummen","645","1"
"ID-QJHV-OOOP","A","47","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","3","8","28","praeattentiv","ohne_netzbrummen","970","1"
"ID-QJHV-OOOP","A","48","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","3","9","29","praeattentiv","ohne_netzbrummen","808","1"
"ID-QJHV-OOOP","A","49","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","3","10","30","praeattentiv","ohne_netzbrummen","1414","1"
"ID-QJHV-OOOP","A","50","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","4","1","31","praeattentiv","ohne_netzbrummen","761","1"
"ID-QJHV-OOOP","A","51","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","4","2","32","praeattentiv","ohne_netzbrummen","793","1"
"ID-QJHV-OOOP","A","52","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","4","3","33","praeattentiv","ohne_netzbrummen","918","1"
"ID-QJHV-OOOP","A","53","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","4","4","34","praeattentiv","ohne_netzbrummen","664","1"
"ID-QJHV-OOOP","A","54","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","4","5","35","praeattentiv","ohne_netzbrummen","892","1"
"ID-QJHV-OOOP","A","55","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","4","6","36","praeattentiv","ohne_netzbrummen","611","1"
"ID-QJHV-OOOP","A","56","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","4","7","37","praeattentiv","ohne_netzbrummen","631","1"
"ID-QJHV-OOOP","A","57","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","4","8","38","praeattentiv","ohne_netzbrummen","759","1"
"ID-QJHV-OOOP","A","58","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","4","9","39","praeattentiv","ohne_netzbrummen","754","1"
"ID-QJHV-OOOP","A","59","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","4","10","40","praeattentiv","ohne_netzbrummen","949","1"
"ID-QJHV-OOOP","A","60","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","5","1","41","attentiv","mit_netzbrummen","3898","1"
"ID-QJHV-OOOP","A","61","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","5","2","42","attentiv","mit_netzbrummen","33399","1"
"ID-QJHV-OOOP","A","62","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","5","3","43","attentiv","mit_netzbrummen","8714","1"
"ID-QJHV-OOOP","A","63","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","5","4","44","attentiv","mit_netzbrummen","3488","1"
"ID-QJHV-OOOP","A","64","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","5","5","45","attentiv","mit_netzbrummen","2280","1"
"ID-QJHV-OOOP","A","65","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","5","6","46","attentiv","mit_netzbrummen","3749","1"
"ID-QJHV-OOOP","A","66","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","5","7","47","attentiv","mit_netzbrummen","2191","1"
"ID-QJHV-OOOP","A","67","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","5","8","48","attentiv","mit_netzbrummen","3854","1"
"ID-QJHV-OOOP","A","68","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","5","9","49","attentiv","mit_netzbrummen","5484","1"
"ID-QJHV-OOOP","A","69","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","5","10","50","attentiv","mit_netzbrummen","7296","1"
"ID-QJHV-OOOP","A","70","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","6","1","51","attentiv","mit_netzbrummen","8145","1"
"ID-QJHV-OOOP","A","71","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","6","2","52","attentiv","mit_netzbrummen","3955","1"
"ID-QJHV-OOOP","A","72","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","6","3","53","attentiv","mit_netzbrummen","10518","1"
"ID-QJHV-OOOP","A","73","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","6","4","54","attentiv","mit_netzbrummen","10115","1"
"ID-QJHV-OOOP","A","74","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","6","5","55","attentiv","mit_netzbrummen","2388","1"
"ID-QJHV-OOOP","A","75","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","6","6","56","attentiv","mit_netzbrummen","2952","1"
"ID-QJHV-OOOP","A","76","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","6","7","57","attentiv","mit_netzbrummen","2565","1"
"ID-QJHV-OOOP","A","77","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","6","8","58","attentiv","mit_netzbrummen","11033","1"
"ID-QJHV-OOOP","A","78","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","6","9","59","attentiv","mit_netzbrummen","9781","1"
"ID-QJHV-OOOP","A","79","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","6","10","60","attentiv","mit_netzbrummen","6318","1"
"ID-QJHV-OOOP","A","80","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","7","1","61","attentiv","ohne_netzbrummen","3232","1"
"ID-QJHV-OOOP","A","81","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","7","2","62","attentiv","ohne_netzbrummen","8175","1"
"ID-QJHV-OOOP","A","82","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","7","3","63","attentiv","ohne_netzbrummen","2185","1"
"ID-QJHV-OOOP","A","83","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","7","4","64","attentiv","ohne_netzbrummen","1559","1"
"ID-QJHV-OOOP","A","84","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","7","5","65","attentiv","ohne_netzbrummen","6737","1"
"ID-QJHV-OOOP","A","85","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","7","6","66","attentiv","ohne_netzbrummen","6348","1"
"ID-QJHV-OOOP","A","86","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","7","7","67","attentiv","ohne_netzbrummen","2842","1"
"ID-QJHV-OOOP","A","87","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","7","8","68","attentiv","ohne_netzbrummen","2646","1"
"ID-QJHV-OOOP","A","88","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","7","9","69","attentiv","ohne_netzbrummen","2987","1"
"ID-QJHV-OOOP","A","89","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","7","10","70","attentiv","ohne_netzbrummen","3988","1"
"ID-QJHV-OOOP","A","90","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","8","1","71","attentiv","ohne_netzbrummen","2414","1"
"ID-QJHV-OOOP","A","91","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","8","2","72","attentiv","ohne_netzbrummen","4140","1"
"ID-QJHV-OOOP","A","92","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","8","3","73","attentiv","ohne_netzbrummen","4700","1"
"ID-QJHV-OOOP","A","93","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","8","4","74","attentiv","ohne_netzbrummen","4697","1"
"ID-QJHV-OOOP","A","94","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","8","5","75","attentiv","ohne_netzbrummen","2987","1"
"ID-QJHV-OOOP","A","95","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","8","6","76","attentiv","ohne_netzbrummen","1565","1"
"ID-QJHV-OOOP","A","96","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","8","7","77","attentiv","ohne_netzbrummen","10705","1"
"ID-QJHV-OOOP","A","97","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","8","8","78","attentiv","ohne_netzbrummen","6759","1"
"ID-QJHV-OOOP","A","98","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","8","9","79","attentiv","ohne_netzbrummen","1363","1"
"ID-QJHV-OOOP","A","99","Männlich","Nein","","3","2","1","2","6","Gar nicht","Attentive Aufgaben","Eher nicht","Genervt","Unsicher","Nein","Angenehm","Gelegentlich","Ich habe systematisch gesucht","8","10","80","attentiv","ohne_netzbrummen","1992","1"
