teilnehmer_id,gruppe,alter,geschlecht,ohrenkrankheiten,ohrenkrankheiten_welche,arbeitsplatz_laut,bueromaschinen,haushaltsgeraete,baumaschinen,noise_cancelling,anstrengung,schwierige_aufgaben,brummen_einfluss,brummen_hinsicht,gefuehl_langsamer,gefuehl_fehler,lautstaerke,bewusst_wahrgenommen,strategie,block,trial_in_block,trial_global,suchtyp,audio,zeit_ms,richtig
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,2,3,13,attentiv,mit_netzbrummen,1368,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,2,4,14,attentiv,mit_netzbrummen,1112,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,2,5,15,attentiv,mit_netzbrummen,1391,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,2,6,16,attentiv,mit_netzbrummen,1838,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,2,7,17,attentiv,mit_netzbrummen,1883,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,2,8,18,attentiv,mit_netzbrummen,1327,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,2,9,19,attentiv,mit_netzbrummen,1462,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,2,10,20,attentiv,mit_netzbrummen,1852,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,3,1,21,praeattentiv,ohne_netzbrummen,511,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,3,2,22,praeattentiv,ohne_netzbrummen,446,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,3,3,23,praeattentiv,ohne_netzbrummen,484,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,3,4,24,praeattentiv,ohne_netzbrummen,896,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,3,5,25,praeattentiv,ohne_netzbrummen,849,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,3,6,26,praeattentiv,ohne_netzbrummen,585,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,3,7,27,praeattentiv,ohne_netzbrummen,589,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,3,8,28,praeattentiv,ohne_netzbrummen,506,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,3,9,29,praeattentiv,ohne_netzbrummen,574,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,3,10,30,praeattentiv,ohne_netzbrummen,514,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,4,1,31,praeattentiv,mit_netzbrummen,783,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,4,2,32,praeattentiv,mit_netzbrummen,607,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,4,3,33,praeattentiv,mit_netzbrummen,703,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,4,4,34,praeattentiv,mit_netzbrummen,710,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,4,5,35,praeattentiv,mit_netzbrummen,999,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,4,6,36,praeattentiv,mit_netzbrummen,604,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,4,7,37,praeattentiv,mit_netzbrummen,676,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,4,8,38,praeattentiv,mit_netzbrummen,395,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,4,9,39,praeattentiv,mit_netzbrummen,444,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,4,10,40,praeattentiv,mit_netzbrummen,497,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,5,1,41,attentiv,ohne_netzbrummen,1783,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,5,2,42,attentiv,ohne_netzbrummen,1468,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,5,3,43,attentiv,ohne_netzbrummen,5899,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,5,4,44,attentiv,ohne_netzbrummen,1508,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,5,5,45,attentiv,ohne_netzbrummen,2543,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,5,6,46,attentiv,ohne_netzbrummen,1439,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,5,7,47,attentiv,ohne_netzbrummen,1610,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,5,8,48,attentiv,ohne_netzbrummen,1484,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,5,9,49,attentiv,ohne_netzbrummen,1174,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,5,10,50,attentiv,ohne_netzbrummen,1317,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,6,1,51,attentiv,mit_netzbrummen,1103,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,6,2,52,attentiv,mit_netzbrummen,1915,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,6,3,53,attentiv,mit_netzbrummen,1421,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,6,4,54,attentiv,mit_netzbrummen,1671,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,6,5,55,attentiv,mit_netzbrummen,3150,0
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,6,6,56,attentiv,mit_netzbrummen,2844,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,6,7,57,attentiv,mit_netzbrummen,1666,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,6,8,58,attentiv,mit_netzbrummen,1376,0
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,6,9,59,attentiv,mit_netzbrummen,1700,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,6,10,60,attentiv,mit_netzbrummen,1594,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,7,1,61,praeattentiv,ohne_netzbrummen,942,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,7,2,62,praeattentiv,ohne_netzbrummen,380,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,7,3,63,praeattentiv,ohne_netzbrummen,496,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,7,4,64,praeattentiv,ohne_netzbrummen,369,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,7,5,65,praeattentiv,ohne_netzbrummen,512,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,7,6,66,praeattentiv,ohne_netzbrummen,855,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,7,7,67,praeattentiv,ohne_netzbrummen,1049,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,7,8,68,praeattentiv,ohne_netzbrummen,586,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,7,9,69,praeattentiv,ohne_netzbrummen,666,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,7,10,70,praeattentiv,ohne_netzbrummen,418,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,8,1,71,praeattentiv,mit_netzbrummen,833,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,8,2,72,praeattentiv,mit_netzbrummen,710,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,8,3,73,praeattentiv,mit_netzbrummen,921,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,8,4,74,praeattentiv,mit_netzbrummen,919,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,8,5,75,praeattentiv,mit_netzbrummen,798,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,8,6,76,praeattentiv,mit_netzbrummen,654,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,8,7,77,praeattentiv,mit_netzbrummen,1331,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,8,8,78,praeattentiv,mit_netzbrummen,866,1
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,8,9,79,praeattentiv,mit_netzbrummen,477,0
BFPQ-BN4Q,D,26,Weiblich,Nein,,2,5,3,3,3,Eher nicht,Gleich schwer,Mittelmäßig,Gar nicht,Ja,Nein,Eher zu leise,Gelegentlich,Mischung aus beiden,8,10,80,praeattentiv,mit_netzbrummen,766,1
