teilnehmer_id;gruppe;alter;geschlecht;ohrenkrankheiten;ohrenkrankheiten_welche;arbeitsplatz_laut;bueromaschinen;haushaltsgeraete;baumaschinen;noise_cancelling;anstrengung;schwierige_aufgaben;brummen_einfluss;brummen_hinsicht;gefuehl_langsamer;gefuehl_fehler;lautstaerke;bewusst_wahrgenommen;strategie;block;trial_in_block;trial_global;suchtyp;audio;zeit_ms;richtig
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;3;33;Attentiv;Still;2060;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;4;34;Attentiv;Still;2080;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;5;35;Attentiv;Still;2100;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;6;36;Attentiv;Still;2120;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;7;37;Attentiv;Still;2140;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;8;38;Attentiv;Still;2160;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;9;39;Attentiv;Still;2180;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;10;40;Attentiv;Still;2200;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;1;41;Präattentiv;Brummen;5485;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;2;42;Präattentiv;Brummen;5520;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;3;43;Präattentiv;Brummen;5555;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;4;44;Präattentiv;Brummen;5590;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;5;45;Präattentiv;Brummen;5625;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;6;46;Präattentiv;Brummen;5660;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;7;47;Präattentiv;Brummen;5695;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;8;48;Präattentiv;Brummen;5730;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;9;49;Präattentiv;Brummen;5765;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;10;50;Präattentiv;Brummen;5800;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;1;51;Präattentiv;Still;5835;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;2;52;Präattentiv;Still;5870;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;3;53;Präattentiv;Still;5905;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;4;54;Präattentiv;Still;5940;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;5;55;Präattentiv;Still;5975;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;6;56;Präattentiv;Still;6010;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;7;57;Präattentiv;Still;6045;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;8;58;Präattentiv;Still;6080;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;9;59;Präattentiv;Still;6115;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;10;60;Präattentiv;Still;6150;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;1;61;Attentiv;Brummen;5235;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;2;62;Attentiv;Brummen;5270;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;3;63;Attentiv;Brummen;5305;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;4;64;Attentiv;Brummen;5340;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;5;65;Attentiv;Brummen;5375;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;6;66;Attentiv;Brummen;5410;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;7;67;Attentiv;Brummen;5445;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;8;68;Attentiv;Brummen;5480;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;9;69;Attentiv;Brummen;5515;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;10;70;Attentiv;Brummen;5550;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;1;71;Attentiv;Still;5585;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;2;72;Attentiv;Still;5620;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;3;73;Attentiv;Still;5655;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;4;74;Attentiv;Still;5690;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;5;75;Attentiv;Still;5725;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;6;76;Attentiv;Still;5760;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;7;77;Attentiv;Still;5795;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;8;78;Attentiv;Still;5830;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;9;79;Attentiv;Still;5865;1
ID-JESH-9682;A;21;Männlich;Nein;;2;4;2;1;5;Eher nicht;Attentive Aufgaben;Eher nicht;Leicht abgelenkt;Nein;Nein;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;10;80;Attentiv;Still;5900;1
