teilnehmer_id;gruppe;alter;geschlecht;ohrenkrankheiten;ohrenkrankheiten_welche;arbeitsplatz_laut;bueromaschinen;haushaltsgeraete;baumaschinen;noise_cancelling;anstrengung;schwierige_aufgaben;brummen_einfluss;brummen_hinsicht;gefuehl_langsamer;gefuehl_fehler;lautstaerke;bewusst_wahrgenommen;strategie;block;trial_in_block;trial_global;suchtyp;audio;zeit_ms;richtig
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;10;30;Attentiv;Brummen;1690;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;1;31;Attentiv;Still;2423;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;2;32;Attentiv;Still;1612;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;3;33;Attentiv;Still;2749;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;4;34;Attentiv;Still;2765;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;5;35;Attentiv;Still;2776;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;6;36;Attentiv;Still;2606;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;7;37;Attentiv;Still;1981;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;8;38;Attentiv;Still;2461;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;9;39;Attentiv;Still;2240;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;2;10;40;Attentiv;Still;1675;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;1;41;Präattentiv;Brummen;7222;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;2;42;Präattentiv;Brummen;7585;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;3;43;Präattentiv;Brummen;5448;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;4;44;Präattentiv;Brummen;6109;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;5;45;Präattentiv;Brummen;7208;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;6;46;Präattentiv;Brummen;6965;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;7;47;Präattentiv;Brummen;4891;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;8;48;Präattentiv;Brummen;9072;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;9;49;Präattentiv;Brummen;7373;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;10;50;Präattentiv;Brummen;4764;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;1;51;Präattentiv;Still;7551;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;2;52;Präattentiv;Still;8261;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;3;53;Präattentiv;Still;5185;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;4;54;Präattentiv;Still;5761;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;5;55;Präattentiv;Still;7262;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;6;56;Präattentiv;Still;8372;0
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;7;57;Präattentiv;Still;5650;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;8;58;Präattentiv;Still;8890;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;9;59;Präattentiv;Still;6482;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;3;10;60;Präattentiv;Still;6551;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;1;61;Attentiv;Brummen;7052;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;2;62;Attentiv;Brummen;7429;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;3;63;Attentiv;Brummen;4375;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;4;64;Attentiv;Brummen;7353;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;5;65;Attentiv;Brummen;5817;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;6;66;Attentiv;Brummen;8697;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;7;67;Attentiv;Brummen;5007;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;8;68;Attentiv;Brummen;8174;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;9;69;Attentiv;Brummen;7856;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;10;70;Attentiv;Brummen;5001;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;1;71;Attentiv;Still;4903;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;2;72;Attentiv;Still;7795;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;3;73;Attentiv;Still;8553;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;4;74;Attentiv;Still;6438;0
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;5;75;Attentiv;Still;5004;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;6;76;Attentiv;Still;4343;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;7;77;Attentiv;Still;7870;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;8;78;Attentiv;Still;7375;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;9;79;Attentiv;Still;8070;1
ID-BEE8-9UNW;A;25;Weiblich;Nein;;4;5;2;1;7;Eher anstrengend;Attentive Aufgaben;Mittelmäßig;Genervt;Nein;Unsicher;Zu laut;Die ganze Zeit;Ich habe systematisch gesucht;4;10;80;Attentiv;Still;6314;1
